ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G51090.1,,1,18932766,18934049,+,1283,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C684],3.185968080546225,2.89339559201044,2.52569632892835,1.6187273161543791,1.6820320743057928,0,0.06092244758079073,NA,-2.205046553056354,8
AT1G53090.4,SPA4,1,19783352,19786897,+,3545,protein_coding,SPA4 [Source:UniProtKB/TrEMBL;Acc:A0A178WBA0],7.115937224999884,7.145118875464076,5.737244462358369,5.85682639577253,1.0734075851791522,3.81621379806968,0.1722786421726426,0.5256747399415412,-2.215935712097426,8
AT3G18900.2,,3,6516891,6519824,+,2933,protein_coding,Ternary complex factor MIP1 leucine-zipper protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LMH3],5.15854023872204,0,4.102569480200593,2.037930391421176,3.1261115420229997,0,0.19283305112411642,NA,-2.23879986242684,8
AT5G48880.2,KAT5,5,19814395,19817955,-,3560,protein_coding,PKT2 [Source:UniProtKB/TrEMBL;Acc:A0A178UEC0],6.778471817555924,6.5369791431276685,4.686179335206145,3.854171251832479,2.930999933311362,4.8128675247549175,0.004381325692732708,0.06349261308465803,-2.247148234389318,8
AT1G45474.2,LHCA5,1,17179250,17180806,+,1556,protein_coding,"Photosystem I chlorophyll a/b-binding protein 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C639]",3.512872752684049,4.925765513389674,5.9297262538589255,3.854171251832479,0,3.0836978622602835,0.017446400459213314,0.15227082374823775,-2.248393826133091,8
AT1G10780.1,,1,3592680,3595220,-,2540,protein_coding,F-box/RNI-like superfamily protein [Source:TAIR;Acc:AT1G10780],4.903561770334352,5.1287904201680385,5.178435655761623,0,3.590240314304666,3.37118360863005,0.14806806578465523,0.4881170099900268,-2.267149531899458,8
AT4G32080.1,,4,15508231,15509111,-,880,protein_coding,unknown protein; Has 7 Blast hits to 7 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 7; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT4G32080],3.1859680805462256,1.5044637728747368,2.5256963289283503,1.0253974063678517,0,1.5207800931441668,0.09431815598600733,NA,-2.277999649707136,8
AT5G61900.3,BON1,5,24855661,24859272,-,3611,protein_coding,Protein BONZAI 1 [Source:UniProtKB/Swiss-Prot;Acc:Q941L3],7.771885963625465,0,7.7743910706395045,5.85682639577253,0,5.075343462996131,0.40071476562006597,0.7492011635414253,-2.2796164020106815,8
AT2G42250.1,CYP712A1,2,17600075,17601849,-,1774,protein_coding,"Cytochrome P450, family 712, subfamily A, polypeptide 1 [Source:UniProtKB/TrEMBL;Acc:O48532]",9.94176945657446,10.063726364769037,9.288443724580215,6.178931326632922,7.904182812643684,7.897371312519339,2.8004176348507593e-5,0.0015056165372011622,-2.289229691853034,8
AT1G21250.1,WAK1,1,7439171,7442113,+,2942,protein_coding,Wall-associated receptor kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39191],2.7625979464845534,5.372193769566747,3.840346053470231,2.627046475243691,1.6820320743057928,2.504278204367739,0.013522697990375941,NA,-2.3038793553986707,8
AT3G06630.6,,3,2069376,2073494,-,4118,protein_coding,Protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPU6],7.756526898825323,7.626289759644157,7.286581096289609,5.634286594565839,5.34902296702491,4.764073442307313,0.01427828506435462,0.13551893114017854,-2.307173313178455,8
AT2G47460.1,MYB12,2,19476326,19479597,+,3271,protein_coding,Transcription factor MYB12 [Source:UniProtKB/Swiss-Prot;Acc:O22264],9.891680690148782,9.322700649265444,7.277759983885424,6.093999561709965,7.250796061602924,6.9694636518070885,8.066824526108394e-4,0.01910593629170448,-2.344983278952932,8
AT5G38100.1,,5,15199489,15201197,-,1708,protein_coding,Probable S-adenosylmethionine-dependent methyltransferase At5g38100 [Source:UniProtKB/Swiss-Prot;Acc:Q9LS10],4.448254655523664,4.835816961760421,4.975193766628013,0,3.451485710815507,2.7242977287849475,0.010692828807457498,0.1131987116699854,-2.350942798730787,8
AT1G52820.1,,1,19669175,19670427,+,1252,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C936],9.036797716176078,9.578095762236687,8.448418464538051,4.507535901196622,7.342004494298064,7.112756747854116,0.0012171834637755734,0.02574376543919352,-2.3522873090944345,8
AT5G43290.1,WRKY49,5,17371808,17373221,-,1413,protein_coding,Probable WRKY transcription factor 49 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHR7],3.652181693117092,2.2247762417604084,3.6346433676920804,1.6187273161543791,1.6820320743057928,0.9521328612649705,0.019063153089942303,NA,-2.364711536969628,8
AT1G21313.1,,1,7453735,7454256,+,521,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:A0A1P8ATC7],7.794622257060091,10.413835694575688,6.940377428888141,7.199754015886289,5.841074879481978,7.001390090434105,0.007718880503621714,0.0923038014672415,-2.3723723584522896,8
AT1G26890.1,,1,9317589,9319246,+,1657,protein_coding,"FBD, F-box and Leucine Rich Repeat domains containing protein [Source:UniProtKB/TrEMBL;Acc:F4HR18]",4.003966155346151,2.70300674632173,4.102569480200593,2.3623520708955166,0,1.9275902419719253,0.05150152908180117,NA,-2.385589744721373,8
AT3G21000.1,,3,7363880,7365391,+,1511,protein_coding,Gag-Pol-related retrotransposon family protein [Source:UniProtKB/TrEMBL;Acc:Q1PEN6],2.160824389871925,2.70300674632173,1.5377459377206828,1.0253974063678515,1.0734075851791522,0,0.12392037055119244,NA,-2.3924862140599674,8
AT3G22150.2,PCMP-E95,3,7812861,7816011,+,3150,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A178VER0],4.787452844545965,3.7928911420385325,5.178435655761623,2.627046475243691,3.2979520451024302,0,0.049824394646992926,0.28073346822478806,-2.427807315850407,8
AT2G44350.2,CSY4,2,18316278,18320789,+,4511,protein_coding,"Citrate synthase 4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P20115]",9.187571998141866,8.190787326894954,9.42053751052151,5.218905150361735,6.771238599134737,7.17006341570827,5.525860051595391e-6,3.940216708408151e-4,-2.43655969231492,8
AT5G08640.1,FLS1,5,2803833,2805502,+,1669,protein_coding,Flavonol synthase/flavanone 3-hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q96330],12.388058274582155,11.781417596907868,10.865258023847606,8.529997075853727,9.058857179711067,10.0499166332265,1.1982717766854372e-6,1.1799246117530375e-4,-2.4540395441219847,8
AT1G64320.2,,1,23868420,23870548,+,2128,protein_coding,myosin heavy chain-related [Source:TAIR;Acc:AT1G64320],4.104444098041156,5.762310736343833,4.738550089003114,2.850623441484944,2.108756609092234,3.0836978622602835,0.015055411774609803,0.1401510875433256,-2.4812318959196786,8
AT1G79510.2,,1,29908013,29909988,-,1975,protein_coding,T8K14.7 protein [Source:UniProtKB/TrEMBL;Acc:Q9SAJ8],7.717398260218344,5.434808860508753,4.3913384478630615,3.2147714026793155,5.34902296702491,0,0.09923181125778455,0.40331864986872756,-2.502308922445755,8
AT4G22120.5,CSC1,4,11715829,11719828,-,3999,protein_coding,Hyperosmolality-gated Ca2+ permeable channel 1.2 [Source:UniProtKB/TrEMBL;Acc:A0A097NUP4],8.36986684476774,7.478074093011843,8.483366288890913,5.749843172248269,1.0734075851791522,6.57603551406394,0.11190572107203658,0.4270049104128442,-2.541371206942975,8
AT2G39240.2,,2,16384786,16388502,-,3716,protein_coding,RNA polymerase I specific transcription initiation factor RRN3 family protein [Source:UniProtKB/TrEMBL;Acc:Q1PEV9],4.725695124933475,3.3485100352690864,3.741157802887507,2.037930391421176,0,2.504278204367739,0.003921747710047106,NA,-2.547459271144763,8
AT4G27657.1,,4,13812989,13813701,+,712,protein_coding,At4g27657 [Source:UniProtKB/TrEMBL;Acc:Q8LF18],2.989757764903248,2.483617156311411,3.741157802887507,1.6187273161543791,0,1.5207800931441668,0.027766178677171655,NA,-2.5721897161491514,8
AT3G25540.3,LAG1,3,9274335,9276685,+,2350,protein_coding,LAG1 longevity assurance homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDF2],8.3392638310564,3.8854708755694816,4.516592614106659,5.093249177063089,1.6820320743057928,4.606931964026581,0.023250602808599603,0.1812710860501086,-2.606668391852932,8
AT3G22840.1,ELIP1,3,8084405,8085669,-,1264,protein_coding,ELIP1 [Source:UniProtKB/TrEMBL;Acc:A0A178VCA8],8.307997559506907,7.954791420661831,5.573902467674637,5.048808145702654,5.566349888018812,4.430558138098956,7.20594298603161e-4,0.017690425511461348,-2.62332838586136,8
AT2G40400.3,RER5,2,16869334,16872020,+,2686,protein_coding,"Protein RETICULATA-RELATED 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SIY5]",6.936751077809314,6.955264700803527,6.824015610849092,0,4.99653084154936,4.713571128295371,0.013979098970945266,0.13383614399426336,-2.6681447710327393,8
AT4G12470.1,AZI1,4,7401087,7401951,-,864,protein_coding,pEARLI1-like lipid transfer protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SU35],9.998361856020445,8.787661244844298,10.616002813076667,7.708321914813123,7.107953038506089,7.001390090434106,1.5589431204837593e-5,9.271572779832836e-4,-2.68245416698387,8
AT1G63810.2,,1,23669458,23675949,-,6491,protein_coding,Nucleolar protein [Source:UniProtKB/TrEMBL;Acc:Q0WVM5],6.207614985700744,5.879498639990865,6.499208812245369,4.1349043505382435,4.222678460809748,0,0.035465961816055144,0.23200605881500716,-2.6901478731279416,8
AT5G65590.1,DOF5.7,5,26211746,26213233,-,1487,protein_coding,Dof zinc finger protein DOF5.7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSL6],4.369674741505485,5.050974374322627,4.686179335206145,2.037930391421176,2.705312230842695,1.9275902419719253,2.7235725043072437e-4,0.008768272582130218,-2.7608484610081807,8
AT2G40450.1,,2,16892024,16892974,-,950,protein_coding,Putative BTB/POZ domain-containing protein At2g40450 [Source:UniProtKB/Swiss-Prot;Acc:O22890],2.4928626068883792,1.909115617155277,2.9377056350499657,0,1.0734075851791522,0.9521328612649705,0.049207795369090715,NA,-2.7827917251042202,8
AT4G12480.1,EARLI1,4,7406065,7406994,-,929,protein_coding,PEARLI 1 [Source:UniProtKB/TrEMBL;Acc:A0A178V1J0],10.76992823989288,11.158324543445604,11.306905090213746,8.394499069781311,8.404910734763018,8.126961429639058,1.8173427057075118e-19,2.7141003674905185e-16,-2.7856298775871573,8
AT5G47720.4,,5,19331626,19334277,+,2651,protein_coding,AACT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KT84],1.1091829133441469,1.5044637728747368,5.883959436993268,2.8506234414849434,0,1.5207800931441668,NA,NA,-2.916180272509753,8
AT4G19590.1,,4,10671199,10672335,+,1136,protein_coding,Chaperone DnaJ-domain superfamily protein [Source:TAIR;Acc:AT4G19590],3.3586599662022834,2.70300674632173,0.9647332386523769,0,1.0734075851791522,0.9521328612649705,0.06860060955662504,NA,-2.935295423285232,8
AT1G09060.4,,1,2921064,2925756,-,4692,protein_coding,JmjC domain protein JMJ24 [Source:UniProtKB/TrEMBL;Acc:F4HZD1],4.522774701274072,8.872106486668285,3.394654904668053,5.09324917706309,4.3839920445877665,3.234589827073955,NA,NA,-3.0238582749914227,8
AT5G06900.1,CYP93D1,5,2136002,2137941,-,1939,protein_coding,"Cytochrome P450, family 93, subfamily D, polypeptide 1 [Source:UniProtKB/TrEMBL;Acc:Q9FL56]",7.853556811980234,7.425080368179166,6.321771491492326,2.0379303914211766,5.138992094319079,4.4917767261225094,6.154659573815536e-4,0.015772121893547115,-3.029772045603253,8
AT1G64160.1,DIR5,1,23813943,23814839,+,896,protein_coding,Dirigent protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH66],6.909234732873583,7.1820920775292185,7.521419068017938,5.441494121695932,2.4376517496975074,3.0836978622602835,2.3566977278512226e-5,0.001303554492183057,-3.038030678835596,8
AT4G31370.1,FLA5,4,15223655,15224685,-,1030,protein_coding,Fasciclin-like arabinogalactan protein 5 [Source:UniProtKB/Swiss-Prot;Acc:O49586],2.7625979464845534,4.205808790095031,3.3946549046680525,0,1.0734075851791522,1.9275902419719253,0.015051526831515316,NA,-3.0416024099907832,8
AT5G63060.2,,5,25295082,25296432,-,1350,protein_coding,Sec14p-like phosphatidylinositol transfer family protein [Source:UniProtKB/TrEMBL;Acc:F4K975],4.787452844545965,3.0615633034164684,0.9647332386523769,0,1.0734075851791522,1.9275902419719253,0.08532172637721554,NA,-3.1365320635556206,8
AT5G47720.1,,5,19331626,19334427,+,2801,protein_coding,AACT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KT84],2.4928626068883792,1.909115617155277,6.251425716675163,2.8506234414849434,0,1.9275902419719253,0.056681495690146896,NA,-3.191648119802973,8
AT5G42080.4,DRP1A,5,16820284,16824954,-,4670,protein_coding,RSW9 [Source:UniProtKB/TrEMBL;Acc:A0A178UEJ4],7.794622257060091,9.746461672868799,9.290637768648208,7.533894725239347,1.0734075851791522,0,0.05434607936322265,0.2935955195824259,-3.200395994178125,8
AT3G46110.1,,3,16932066,16933909,+,1843,protein_coding,At3g46110 [Source:UniProtKB/TrEMBL;Acc:Q8GY65],5.15854023872204,5.4038409867824,5.252340027644287,0,3.2979520451024307,1.9275902419719255,1.6678611591358633e-4,0.00617341949408166,-3.3033059149394153,8
AT1G20990.1,,1,7330256,7332100,-,1844,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:F4HWC5],3.8959629525209563,4.406612295626786,4.180358500858131,0,2.4376517496975074,0.9521328612649705,4.432490388708706e-4,NA,-3.307589344800162,8
AT2G22590.1,UGT91A1,2,9592956,9594579,+,1623,protein_coding,UDP-glycosyltransferase 91A1 [Source:UniProtKB/Swiss-Prot;Acc:Q940V3],8.394882632822222,6.955264700803527,6.468528579813599,4.217528550093738,2.4376517496975074,4.8128675247549175,3.4490225167705305e-6,2.7229894641213743e-4,-3.4657233591664176,8
AT5G49130.1,DTX55,5,19915872,19917967,+,2095,protein_coding,Protein DETOXIFICATION 55 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH21],5.907346222855623,6.579170895818778,5.78782549273853,1.6187273161543791,3.590240314304666,0.9521328612649705,7.799279843289868e-9,1.8554003605957366e-6,-3.930707749958747,8
AT5G05340.1,PER52,5,1578869,1580875,-,2006,protein_coding,Peroxidase 52 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLC0],8.509266653927279,8.796629751146849,8.632661868046805,5.93215948342987,3.451485710815507,3.0836978622602835,7.937183918289517e-9,1.8716436674689368e-6,-3.958325290960159,8
AT2G31900.4,XIF,2,13560676,13569623,-,8947,protein_coding,myosin-like protein XIF [Source:TAIR;Acc:AT2G31900],6.747730582551388,7.068202356381283,3.106619824651406,3.367326347305105,1.0734075851791522,0,0.0012605074015260692,0.026460352765097905,-4.572833081745413,8
AT5G56190.2,,5,22741966,22745191,+,3225,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:TAIR;Acc:AT5G56190],6.8811833508467775,7.287645178634909,4.180358500858131,2.362352070895517,2.705312230842695,0.9521328612649705,0.0031217263089773277,0.05037252642197068,-4.777950027173373,8
AT3G05810.2,,3,1730976,1732656,-,1680,protein_coding,IGR motif protein [Source:UniProtKB/TrEMBL;Acc:Q8LC40],1.7287776314278425,0.9400509454986085,7.4525425369538985,1.6187273161543791,1.6820320743057928,0.9521328612649705,NA,NA,-5.098496043526819,8
