ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT1G01920.1,,1,316187,319644,+,3457,protein_coding,SET domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HU79],4.286566976059075,3.212159022053945,2.7463591325539527,5.97051660495505,5.233299377002432,3.2811487297516924,0.11722507025185563,0.55256769006051,1.7263633686629725,7
AT1G75760.3,,1,28446632,28448646,-,2014,protein_coding,At1g75760 [Source:UniProtKB/TrEMBL;Acc:Q84TL5],3.779215365141232,3.8854708755694816,3.840346053470231,5.642087079301771,6.046496788340029,4.204969600544553,0.09844464202054733,0.5130293707232653,1.7218703554547408,7
AT5G14420.2,RGLG2,5,4648111,4651442,-,3331,protein_coding,E3 ubiquitin-protein ligase RGLG2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LY87],5.729975399151333,3.212159022053945,3.257813758397973,6.802762860964981,6.001397029557406,5.71035863610132,0.029839400032489662,0.2846837310320395,1.719746549126453,7
AT1G68530.1,CUT1,1,25712414,25715024,-,2610,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WCX7],7.286043920852653,6.127111139355587,5.711273003041102,8.419990458702868,7.300470455846845,8.66553407613271,0.0014528568850386584,0.04375911205034179,1.7175081791276348,7
AT1G56720.2,,1,21263420,21266368,-,2948,protein_coding,At1g56720 [Source:UniProtKB/TrEMBL;Acc:Q7Y229],0,4.406612295626786,5.05995607501373,4.8410179686120784,5.345823376294037,6.736396391262313,0.09792343055243194,0.5120278538742152,1.7116581647328046,7
AT1G05675.1,UGT74E1,1,1701116,1702749,-,1633,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A1W6AJW6],2.7625979464845534,2.2247762417604093,3.5196335731144552,4.729729372252095,4.547008032440521,4.204969600544553,0.007983627663639139,0.13336807110120125,1.709775654575438,7
AT1G75370.2,,1,28276440,28279798,-,3358,protein_coding,Sec14p-like phosphatidylinositol transfer family protein [Source:UniProtKB/TrEMBL;Acc:F4HZ25],0,6.218929905406129,6.452940277161821,7.374189426141119,7.724825713033389,7.20284840939235,0.07604407886116654,0.45587298773864915,1.7015722335220376,7
AT4G19670.3,,4,10699189,10702174,-,2985,protein_coding,RBR-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL;Acc:O81849],6.778471817555924,8.405325825652374,7.048050430439723,8.636005454296185,9.952255824248823,8.926253004992212,0.009645831768005073,0.15096825467777714,1.6941276906514113,7
AT1G19850.2,ARF5,1,6886867,6891374,+,4507,protein_coding,Auxin response factor [Source:UniProtKB/TrEMBL;Acc:A0A178W993],6.9637524142587255,7.866690327887984,7.460359891168137,8.830607210522214,9.12512089033634,9.47234989794686,3.579121762939413e-5,0.002983773205407616,1.6940950485825121,7
AT4G14030.1,SBP1,4,8097918,8100340,-,2422,protein_coding,Selenium-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O23264],5.111022806207079,6.338386100190344,7.38021215061479,8.122434955955285,7.888584673470269,8.609368039167178,0.00390680099661128,0.08446010078394832,1.6919273625082538,7
AT3G21720.1,ICL,3,7652487,7656053,-,3566,protein_coding,Isocitrate lyase [Source:UniProtKB/Swiss-Prot;Acc:P28297],7.438192353352272,7.529190001593904,6.917843794553975,9.031681062979056,9.12512089033634,8.840411454798458,3.380007135637099e-5,0.0028603438029102955,1.6912874634558956,7
AT4G11140.1,CRF1,4,6794630,6796398,-,1768,protein_coding,Ethylene-responsive transcription factor CRF1 [Source:UniProtKB/Swiss-Prot;Acc:O82503],1.7287776314278425,2.2247762417604093,3.106619824651406,4.171700441259255,2.8283827040465024,4.480182688212184,0.027017960477630384,0.2705756492452287,1.6906278928016782,7
AT3G27930.3,,3,10369347,10372441,-,3094,protein_coding,AT3g27930/K24A2_2 [Source:UniProtKB/TrEMBL;Acc:Q8W106],6.5658405885320406,5.202623161463151,0,6.688362097817414,7.309749274336964,7.303628585298158,0.07687428290147472,0.45844699560425983,1.689845177221365,7
AT3G29170.1,,3,11135951,11138010,-,2059,protein_coding,At3g29170 [Source:UniProtKB/TrEMBL;Acc:Q9LVP2],4.1983774833946415,3.212159022053945,2.746359132553953,5.97051660495505,4.022983513303598,4.60031677477828,0.02996981074099106,0.28498904062698693,1.6892952714998823,7
AT3G21150.1,BBX32,3,7412445,7413727,-,1282,protein_coding,B-box zinc finger protein 32 [Source:UniProtKB/Swiss-Prot;Acc:Q9LJB7],1.7287776314278425,0.9400509454986085,0.9647332386523769,1.6451347266440306,2.6054102972499362,2.7685437932646573,0.14358099822342904,NA,1.6862344719090976,7
AT3G57390.3,AGL18,3,21233529,21235971,+,2442,protein_coding,Agamous-like MADS-box protein AGL18 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2K8],2.7625979464845534,2.2247762417604084,3.257813758397973,3.402581380531236,5.233299377002432,3.65859942016323,0.03443597596883928,0.3096663760937848,1.6827103910004277,7
AT2G23960.2,GGP4,2,10195910,10197741,+,1831,protein_coding,Gamma-glutamyl peptidase 4 [Source:UniProtKB/Swiss-Prot;Acc:F4INN2],3.185968080546225,2.70300674632173,1.9467712125878611,3.249609563511568,4.547008032440521,4.480182688212184,0.04604751342926791,0.360283178970026,1.6814073664965083,7
AT4G38590.1,BGAL14,4,18036056,18040116,+,4060,protein_coding,Beta-galactosidase [Source:UniProtKB/TrEMBL;Acc:F4JUE3],1.7287776314278425,1.504463772874736,1.5377459377206828,2.6597936638251216,3.3439992634956064,2.5472436773954037,0.15094813760992543,NA,1.6800786157832313,7
AT1G21860.1,sks7,1,7671028,7674215,-,3187,protein_coding,SKU5 similar 7 [Source:UniProtKB/TrEMBL;Acc:Q9SFF1],2.989757764903248,2.8933955920104406,2.9377056350499657,4.332703338683258,4.830989757085423,4.204969600544553,0.00341914146532907,0.07754945067638265,1.6785224273186974,7
AT3G13060.4,ECT5,3,4180163,4183632,+,3469,protein_coding,ECT5 [Source:UniProtKB/TrEMBL;Acc:A0A384LL64],0,4.406612295626786,2.52569632892835,4.993342602511762,4.667386833084597,4.711211651496133,0.1707569550853684,0.6396291270073657,1.6751996162780711,7
AT5G53820.1,,5,21853348,21854117,+,769,protein_coding,ABA-inducible protein-like [Source:UniProtKB/TrEMBL;Acc:Q9FHZ4],1.7287776314278425,2.70300674632173,2.52569632892835,3.6670676531923707,4.193077404170673,3.6585994201632306,0.0333673503409908,NA,1.6692998944256212,7
AT1G11303.1,,1,3797667,3800851,+,3184,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase At1g11303 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXB5],0,1.909115617155277,1.5377459377206828,3.0784727421647258,1.6013438573119074,2.7685437932646573,0.19618728278702474,NA,1.6666942138955623,7
AT5G08170.1,AIH,5,2628300,2631295,-,2995,protein_coding,Agmatine deiminase [Source:UniProtKB/Swiss-Prot;Acc:Q8GWW7],4.846675056471126,4.968720588965021,3.106619824651406,6.4458377744481705,6.23362781211165,5.599395583507621,0.001173405572512103,0.03804197163383856,1.6652848258077715,7
AT1G74770.2,,1,28089511,28094915,-,5404,protein_coding,Zinc finger protein BRUTUS-like At1g74770 [Source:UniProtKB/Swiss-Prot;Acc:F4HVS0],9.260159708638101,9.170027911732648,6.836083318262044,10.56602805861753,10.795978377015967,9.701185605410926,0.005339100459274598,0.1037845544515897,1.665060829657198,7
AT2G28250.5,NCRK,2,12043386,12046542,+,3156,protein_coding,NCRK [Source:UniProtKB/TrEMBL;Acc:A0A178VW29],3.3586599662022834,4.132143129152561,0,6.132423559005328,0,3.765261905986231,0.4164254150813224,0.8456605427393961,1.6634081781344177,7
AT3G07980.1,MAP3KE2,3,2543607,2551360,-,7753,protein_coding,MAP3K epsilon protein kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SFB6],0,5.966844131094119,6.483950249900812,7.165516382797847,7.433750818830763,7.338597950124952,0.2522625392307938,0.7311802552145866,1.6620720067767178,7
AT5G09330.2,NAC082,5,2892365,2895422,-,3057,protein_coding,NAC domain-containing protein 82 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY82],8.636375872091252,8.462797789396404,7.683809149258141,10.479447050682975,9.769308327159665,9.488009563095178,0.010301772336337497,0.15752588800165235,1.661443122508398,7
AT2G34310.3,,2,14477524,14480002,-,2478,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:O80780],0,5.494819029805245,6.355698565723836,7.612433701129775,5.831423808266194,7.16438245750543,0.1364080928706761,0.5856724539240509,1.650300613356294,7
AT3G05685.3,,3,1673015,1674908,-,1893,protein_coding,Cystatin/monellin superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J8G8],2.7625979464845534,4.406612295626786,4.686179335206145,6.392026368027822,5.271790812739634,5.348032326870328,0.024245031035338212,0.2554071321289427,1.6493760066591263,7
AT3G27470.2,,3,10163031,10167511,+,4480,protein_coding,Lysine ketoglutarate reductase trans-splicing protein (DUF707) [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSL9],4.522774701274072,5.372193769566747,0,6.175530921817989,6.499963224319001,5.165316488190339,0.09057408692717916,0.4954275224162252,1.6477415644683473,7
AT4G18550.3,,4,10224740,10227128,-,2388,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT4G18550],0,4.275895027664374,3.840346053470231,4.993342602511762,5.57857463181104,4.541499825119826,0.18771255896891992,0.6628865972363106,1.6475406569382554,7
AT3G49570.1,LSU3,3,18372404,18373147,-,743,protein_coding,Protein RESPONSE TO LOW SULFUR 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCK2],6.700354505152692,5.010433604218114,5.974085734323398,7.915509446550922,6.738516916410535,8.058073062446354,0.010667257417567255,0.16081837864557394,1.6447446961079009,7
AT5G57350.3,AHA3,5,23230874,23234887,-,4013,protein_coding,Plasma membrane ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178UHY0],3.6521816931170914,5.661184750087037,5.356549143964554,1.0453628119256622,6.752194036576289,7.709718543406887,0.3065806094566944,0.7737398416614555,1.6434774233116058,7
AT5G53220.7,,5,21595994,21598224,+,2230,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q5BPG9],0,5.712633617560528,4.254166913077102,5.731465149303893,6.499963224319001,6.277121890191921,0.08700264250419952,0.4857546380675967,1.6427424711923158,7
AT3G26170.1,CYP71B19,3,9573263,9575215,-,1952,protein_coding,Putative cytochrome P450 [Source:UniProtKB/TrEMBL;Acc:Q541W8],3.512872752684049,1.5044637728747368,3.257813758397973,4.171700441259255,4.830989757085423,4.349128783128886,0.06111927028340376,0.41362935006243606,1.6322912203051254,7
AT4G24615.1,,4,12700593,12700921,+,328,protein_coding,Uncharacterized protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A1P8B7J5],4.104444098041156,1.5044637728747368,3.634643367692081,5.0866328419212925,5.068160498838071,4.656829463156757,0.011417199158543247,0.16796594833506034,1.6301333928511643,7
AT1G17400.1,,1,5960471,5962481,-,2010,protein_coding,NGR1 [Source:UniProtKB/TrEMBL;Acc:Q58G53],4.003966155346152,2.2247762417604093,0,4.5448310446991815,4.2711510215942194,4.127101662109477,0.1883089041999716,0.6635703504271486,1.6296266385108966,7
AT2G40260.2,,2,16816530,16818730,-,2200,protein_coding,Homeodomain-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SIZ5],2.7625979464845534,2.483617156311411,3.933151394118153,4.40693260506076,5.38146210676245,4.044789892814434,0.12554500354537146,0.5674809176230383,1.628474432046283,7
AT2G38710.3,,2,16184259,16187273,-,3014,protein_coding,Uncharacterized protein At2g38710 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVJ2],3.779215365141232,2.483617156311411,0,5.0866328419212925,3.481724014703326,3.4182344033917347,0.1900759874568477,0.6654547469727115,1.6256461181431145,7
AT2G37060.2,NFYB8,2,15575996,15577916,+,1920,protein_coding,Nuclear transcription factor Y subunit B-8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYK4],3.779215365141232,5.339836733502409,5.356549143964554,6.6582860496967005,6.943165237566178,5.999710105386332,0.011544355759088337,0.16921452075762605,1.6215225638268786,7
AT1G13090.1,CYP71B28,1,4461738,4463469,+,1731,protein_coding,Cytochrome P450 71B28 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAE3],0,2.7030067463217295,5.215861023745286,5.842624954731211,5.309281919329234,5.125822706122361,0.11329966988605959,0.544176449447602,1.621086667915218,7
AT2G33230.1,YUC7,2,14080319,14081971,-,1652,protein_coding,Probable indole-3-pyruvate monooxygenase YUCCA7 [Source:UniProtKB/Swiss-Prot;Acc:O49312],0,2.2247762417604093,2.9377056350499657,4.0839179337471005,2.6054102972499362,3.6585994201632306,0.07652720856101426,0.45744275680899377,1.6203167483021073,7
AT1G22160.1,FLZ5,1,7823066,7823971,+,905,protein_coding,FCS-Like Zinc finger 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY80],4.104444098041156,3.473079788099641,3.741157802887507,5.296452695493671,4.881645768912465,5.71035863610132,0.004935035101445276,0.09847954132318282,1.6201322945412449,7
AT5G10180.1,SULTR2;1,5,3193017,3197136,+,4119,protein_coding,Sulfate transporter 2.1 [Source:UniProtKB/Swiss-Prot;Acc:O04722],8.733710250212571,8.514448200453858,8.829602699212606,10.201703896548315,9.86996644895361,10.739278595102366,2.927330533734863e-7,5.9852157357990694e-5,1.6195176207946957,7
AT3G17010.1,,3,5800272,5802468,+,2196,protein_coding,B3 domain-containing protein At3g17010 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSP6],1.1091829133441469,1.909115617155277,2.9377056350499657,2.6597936638251216,3.1917257348581187,4.349128783128886,0.10488415624596456,NA,1.618239675501906,7
AT2G36255.1,,2,15201242,15201824,-,582,protein_coding,Putative defensin-like protein 203 [Source:UniProtKB/Swiss-Prot;Acc:Q2V424],1.1091829133441469,0,1.9467712125878611,2.6597936638251216,2.341563519858522,1.966097746181624,0.19191112558192622,NA,1.6142182694250833,7
AT2G22990.6,SNG1,2,9786087,9790233,+,4146,protein_coding,sinapoylglucose 1 [Source:TAIR;Acc:AT2G22990],2.160824389871925,2.2247762417604093,1.9467712125878611,1.6451347266440306,2.6054102972499362,4.60031677477828,0.1616455733365289,NA,1.613322935123862,7
AT5G55000.1,FIP2,5,22318310,22321747,+,3437,protein_coding,FH protein interacting protein FIP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SE95],0,2.2247762417604084,2.9377056350499657,2.3938393620681246,3.7230723979143843,4.044789892814434,0.2676308916060361,NA,1.6131009618118288,7
AT5G38000.3,,5,15141700,15143542,+,1842,protein_coding,At5g38000 [Source:UniProtKB/TrEMBL;Acc:Q9LTB4],4.448254655523664,3.6939605685913355,3.257813758397973,3.402581380531236,6.046496788340029,5.71035863610132,0.1477478735379545,0.6054075022925165,1.6130169625787294,7
AT5G24660.1,LSU2,5,8443279,8444101,-,822,protein_coding,Protein RESPONSE TO LOW SULFUR 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIR9],8.254332483648545,5.8337592996318755,7.205179410420197,9.31319944722386,7.943265644333838,9.385136980989047,0.014025118166968711,0.18743205390026743,1.612141771167371,7
AT4G02570.2,CUL1,4,1128558,1133697,+,5139,protein_coding,AT4G02570 protein [Source:UniProtKB/TrEMBL;Acc:B9DGE3],0,5.202623161463151,7.186449020333235,7.710954644256561,7.4506262993852035,7.414311161695198,0.27741178736709804,0.7525979499308748,1.6119034549036053,7
AT1G23160.1,,1,8209226,8211486,+,2260,protein_coding,Auxin-responsive GH3 family protein [Source:UniProtKB/TrEMBL;Acc:O49301],3.185968080546225,3.473079788099641,3.933151394118153,5.040741654323383,4.1105357690651685,5.71035863610132,0.018782289605938057,0.22164335360028578,1.6113919783521993,7
AT5G02120.1,OHP1,5,419091,419773,+,682,protein_coding,"Light-harvesting complex-like protein OHP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O81208]",1.109182913344147,1.909115617155277,1.5377459377206832,2.393839362068125,2.0184160092887753,3.5434169845790513,0.13160384017828383,NA,1.6104506033851553,7
AT2G38940.1,PHT1-4,2,16257157,16260253,+,3096,protein_coding,PHT1 [Source:UniProtKB/TrEMBL;Acc:A0A178VRB1],10.465549207526879,9.519714082911918,10.0293117483186,11.296930487377809,11.933639536978431,11.679145090972444,4.4905587631902466e-10,1.9653912736831562e-7,1.6057899380480956,7
AT2G22240.2,IPS2,2,9451605,9454094,-,2489,protein_coding,Inositol-3-phosphate synthase isozyme 2 [Source:UniProtKB/Swiss-Prot;Acc:Q38862],5.2923670489603225,3.212159022053945,5.711273003041102,6.373633768797689,5.608959054134375,7.397826049310336,0.15157177204649955,0.6086635121502769,1.6048217510114438,7
AT5G52940.1,,5,21472103,21473602,+,1499,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q9FLW7],1.1091829133441469,4.054512659874297,0.9647332386523769,4.60913305096677,4.482829643422321,3.4182344033917347,0.1560288099326103,0.6164987840654318,1.6002491170801842,7
AT2G41705.4,,2,17397274,17399910,+,2636,protein_coding,Camphor resistance CrcB family protein [Source:UniProtKB/TrEMBL;Acc:Q8RYE2],4.369674741505485,0,6.139025142328784,6.829999760337121,6.194090325737082,6.430868971191598,0.34515731886781764,0.8029978437723783,1.59978638713008,7
AT2G39830.2,DAR2,2,16619743,16624150,-,4407,protein_coding,DA1-related protein 2 [Source:TAIR;Acc:AT2G39830],2.4928626068883792,0,2.52569632892835,4.171700441259255,3.6074392270915814,0,0.20503052938081448,NA,1.5994188670362355,7
AT1G29270.1,,1,10229808,10231384,+,1576,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G40435.1); Has 98 Blast hits to 98 proteins in 15 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 98; Viruses - 0; Other Eukaryotes - 0 (source /.../ BLink). [Source:TAIR;Acc:AT1G29270],2.7625979464845534,0,3.2578137583979734,3.0784727421647258,4.193077404170673,4.2788490550450655,0.28949167925107344,0.7628372997200498,1.5934585636100556,7
AT4G37970.1,CAD6,4,17849538,17852256,+,2718,protein_coding,Probable cinnamyl alcohol dehydrogenase 6 [Source:UniProtKB/Swiss-Prot;Acc:O65621],5.375150752732916,4.63711726802711,4.885138867599047,6.514599698953567,5.608959054134375,7.144757917111401,3.778802458570948e-4,0.016962826228690837,1.592631849810685,7
AT5G53450.2,PAP14,5,21688763,21692480,+,3717,protein_coding,"Probable plastid-lipid-associated protein 14, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LV04]",9.675970177871237,9.7121134626154,9.188445426089283,10.81976179668995,11.817692820039824,10.369336624916668,0.006701899340412148,0.11912398283257172,1.590441007707943,7
AT2G26810.5,,2,11433662,11436291,-,2629,protein_coding,Putative methyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:F4IVK3],0,3.3485100352690864,4.020345890600543,0,5.57857463181104,4.814187517145753,0.2170595888446526,0.6932738123383849,1.5893428633816833,7
AT1G09195.12,,1,2967940,2971530,-,3590,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; CONTAINS InterPro DOMAIN/s: Metal-dependent phosphohydrolase, HD subdomain (InterPro:IPR006674), Ppx/GppA phosphatase (InterPro:IPR003695); /.../0201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G09195]",3.512872752684049,6.565243629727825,0.9647332386523769,6.829999760337121,6.857179683318852,6.494272078757763,0.09818942848376183,0.5125997651556637,1.588453482326507,7
ATMG00516.1,NAD1C,Mt,143219,147048,-,3829,protein_coding,NADH dehydrogenase 1C [Source:TAIR;Acc:ATMG00516],3.8959629525209563,1.909115617155277,3.5196335731144552,4.40693260506076,4.930583311672818,4.956057636196899,0.008923022588425871,0.14323368809421036,1.5816724284666106,7
AT1G20160.1,CRSP,1,6990642,6993989,-,3347,protein_coding,CO(2)-response secreted protease [Source:UniProtKB/Swiss-Prot;Acc:Q9LNU1],4.448254655523664,4.6894161194701365,0,5.869126367459747,3.3439992634956064,6.145073592368643,0.25266695463700545,0.7318223623552021,1.580785268016578,7
