ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT2G32210.1,,2,13677986,13678906,+,920,protein_coding,Cysteine-rich/transmembrane domain A-like protein [Source:UniProtKB/TrEMBL;Acc:Q9SKX9],3.8959629525209563,3.5877432418836714,3.5196335731144552,6.50922459618274,2.705312230842695,3.81621379806968,0.07070890252506543,0.33767928898184557,1.6217888262090363,9
AT4G19680.1,IRT2,4,10703348,10704838,+,1490,protein_coding,Fe(2+) transport protein 2 [Source:UniProtKB/Swiss-Prot;Acc:O81850],2.7625979464845534,4.835816961760421,3.5196335731144552,5.749843172248269,5.841074879481978,4.8128675247549175,0.016077512506730743,0.14504744819268584,1.6206379790346737,9
AT1G33790.2,JAL4,1,12256664,12260615,+,3951,protein_coding,Jacalin-related lectin 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ31],6.634664704403041,7.710953032626613,7.037637629928513,8.883136923356169,8.907818228869834,8.64095103845038,7.549680555769576e-9,1.8120581491089084e-6,1.6201313662224917,9
AT1G65481.1,,1,24340736,24341919,-,1183,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system. [Source:TAIR;Acc:AT1G65481],7.575814779984604,6.338386100190344,6.251425716675163,9.449025813238379,7.399756396856615,7.589612343097693,0.005987433552182755,0.07753091943630869,1.618681907138588,9
AT3G20557.2,VUP3,3,7180037,7180796,+,759,protein_coding,Vascular-related unknown protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q56YT7],2.989757764903248,0.9400509454986085,0,2.037930391421176,3.2979520451024302,3.610790983613843,0.19951474561944185,NA,1.6143760635772564,9
AT2G44578.1,,2,18400646,18401339,-,693,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MS73],4.286566976059075,3.473079788099641,2.7463591325539527,5.093249177063089,4.893087822247699,5.3967128740242565,0.001364336389628935,0.028098993768868263,1.6132531233614105,9
AT1G12600.1,UTR4,1,4286204,4289069,-,2865,protein_coding,UDP-galactose/UDP-glucose transporter 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDX3],4.003966155346152,3.8854708755694816,2.9377056350499657,5.29698007863551,5.1835157353732555,5.114796342005591,2.6659802768568664e-4,0.008634564072586299,1.6073783406312165,9
AT1G21120.1,,1,7395179,7396773,-,1594,protein_coding,O-methyltransferase family protein [Source:TAIR;Acc:AT1G21120],9.882866157123084,8.760416277664364,9.583309593490515,11.369443643999572,10.813832762358158,11.01771194436858,0.00876821838070514,0.10047197208444825,1.6053000299871014,9
AT1G25275.2,,1,8860675,8861343,+,668,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],7.428533404864959,7.612812111484907,7.005940555589538,9.542139799964376,8.589952590787655,8.532233864403763,4.512765535946149e-6,3.315414229742621e-4,1.6018356668777152,9
AT3G04970.2,PAT17,3,1376154,1378500,+,2346,protein_coding,S-acyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VAS0],2.7625979464845534,0,4.254166913077102,3.854171251832479,5.268641442564326,4.4917767261225094,0.23224994509370095,0.6015232404363533,1.6012950710737672,9
AT1G02930.1,GSTF6,1,661088,662475,-,1387,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],10.877672039349424,10.758684135441904,11.093521545165478,13.137978334565162,11.944930340105278,12.177312548872443,4.01300782742323e-9,1.0996429459145447e-6,1.6011892036725288,9
AT1G26410.1,FOX4,1,9138604,9140439,-,1835,protein_coding,Berberine bridge enzyme-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZC7],7.513220636632743,7.1729372292819615,7.565575216578185,9.931416918602766,8.287436447359985,8.07789709325356,8.621066329092791e-4,0.02006506537304523,1.5998982529440349,9
AT3G26140.2,,3,9559555,9563210,-,3655,protein_coding,Cellulase (Glycosyl hydrolase family 5) protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LMY1],1.1091829133441469,0.9400509454986081,0.9647332386523769,2.037930391421176,1.6820320743057928,2.2445593110416264,0.23834719482664612,NA,1.5964906060454425,9
AT5G42830.1,,5,17176293,17178130,+,1837,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9FMN6],9.772664170933519,9.551851133188748,9.69850443757447,11.70944409826493,10.890534674754933,11.028727064821878,3.4095354268810534e-12,1.8331026269083295e-9,1.5800977714034499,9
AT4G28790.8,BHLH23,4,14218254,14220265,+,2011,protein_coding,Uncharacterized protein At4g28790 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SVK2],5.5983237673929995,6.049201972030238,4.631835645891565,6.818085683107758,7.1645785601704235,7.269555498563024,0.0020534497237356445,0.03775706940729247,1.578552878160049,9
AT5G43710.2,MNS4,5,17552103,17556672,-,4569,protein_coding,Alpha-mannosidase I MNS4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG93],0,5.465125944637685,4.631835645891565,6.049581998738127,5.694944474152311,6.427279402216404,0.05088074320822213,0.2838887793531398,1.576755287855971,9
AT5G10990.1,,5,3476820,3477723,+,903,protein_coding,At5g10990 [Source:UniProtKB/TrEMBL;Acc:Q9LEU2],4.522774701274072,5.2381692849912795,4.975193766628013,6.026849642098042,6.499148093717504,6.83418570417072,7.39996061418133e-5,0.003316122272181735,1.5743395921012902,9
AT5G53950.1,NAC098,5,21901704,21903854,-,2150,protein_coding,Protein CUP-SHAPED COTYLEDON 2 [Source:UniProtKB/Swiss-Prot;Acc:O04017],1.7287776314278425,2.2247762417604093,0.9647332386523769,2.627046475243691,3.590240314304666,2.504278204367739,0.09299424829966027,NA,1.574052517899322,9
AT3G23250.1,MYB15,3,8309209,8310910,+,1701,protein_coding,Transcription factor MYB15 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTC4],7.275306667474368,6.71151344515508,7.088965966290589,9.474449690772191,7.843044093017958,7.8455468301476525,1.8440181983452408e-4,0.006689729717667579,1.573032450560959,9
AT1G55160.1,,1,20577377,20580010,+,2633,protein_coding,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion, plastid; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is /.../own protein (TAIR:AT2G19530.1); Has 63 Blast hits to 63 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 63; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT1G55160]",4.903561770334352,4.132143129152561,4.020345890600543,5.3344882057232255,6.27059364005451,6.033344299351955,0.0880891315814094,0.3798543527705241,1.5722105733430656,9
AT1G76930.1,ATEXT4,1,28895301,28896883,-,1582,protein_coding,extensin 4 [Source:TAIR;Acc:AT1G76930],9.836141750878713,10.575415714896705,11.27512458005416,11.6530383896894,12.05236777000053,12.796127262667415,1.304912164326881e-4,0.00507650489166935,1.5682278076694927,9
AT5G17410.1,,5,5730569,5736695,+,6126,protein_coding,Spc97 / Spc98 family of spindle pole body (SBP) component [Source:TAIR;Acc:AT5G17410],7.07936941624561,0,5.544785974865358,7.811678601663279,6.567938286073523,7.748550854809061,0.11400588336022571,0.430605913471418,1.5664216155358104,9
AT5G45340.1,CYP707A3,5,18368532,18371021,-,2489,protein_coding,Abscisic acid 8'-hydroxylase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH76],8.394882632822222,6.900853316515784,7.703704064547498,9.688729258247232,8.914437542775383,9.329034045955527,1.5914235707985736e-4,0.005966617633222769,1.5602447787579226,9
AT2G34560.2,,2,14560188,14562950,+,2762,protein_coding,AT2G34560 protein [Source:UniProtKB/TrEMBL;Acc:B9DGC0],9.581072329403636,2.2247762417604093,0,9.60103623841167,10.091489374119687,8.644325214101709,0.34772509953329245,0.7086949665225232,1.5595655180162888,9
AT3G26680.1,SNM1,3,9801187,9804282,+,3095,protein_coding,DNA cross-link repair protein SNM1 [Source:UniProtKB/Swiss-Prot;Acc:Q38961],3.652181693117092,5.202623161463151,3.741157802887507,6.50922459618274,5.093050513992949,5.7623396998421335,0.1052869118722815,0.41420847616376566,1.5585060694841388,9
AT3G07160.2,ATGSL10,3,2264862,2279916,-,15054,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],5.334352598875735,6.965904986125667,0,7.45094202230492,7.229719903112277,7.304098276054516,0.3583252290122033,0.7173208652600822,1.5548801025894972,9
AT1G10590.1,,1,3501988,3503544,-,1556,protein_coding,"Nucleic acid-binding, OB-fold-like protein [Source:UniProtKB/TrEMBL;Acc:Q9XIJ0]",2.989757764903248,3.5877432418836714,5.356549143964554,4.295676029258063,6.071760097604484,6.442864492114037,0.03985543309246053,0.24766383550428198,1.5547514535240423,9
AT1G09090.1,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],6.0652784289275665,5.166179056154761,4.575364531374196,5.475468877071591,7.119457342727715,7.495601780987337,0.00364101911413441,0.055994208138536165,1.552870096568581,9
AT1G47990.1,GA2OX4,1,17698598,17701041,+,2443,protein_coding,Gibberellin 2-beta-dioxygenase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7Z1],2.1608243898719253,2.483617156311411,2.52569632892835,3.6311881343164103,3.9408408551698906,3.7171555305973403,0.02484477264175302,NA,1.5511614086332066,9
AT1G24020.2,MLP423,1,8500400,8502065,-,1665,protein_coding,MLP-like protein 423 [Source:UniProtKB/Swiss-Prot;Acc:Q93VR4],4.104444098041156,3.3485100352690864,4.020345890600543,5.882377000674437,4.893087822247699,5.03478127282035,0.026837875464946603,0.19760497623902892,1.5493797646685514,9
AT2G43000.1,JUB1,2,17880457,17882636,-,2179,protein_coding,Transcription factor JUNGBRUNNEN 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SK55],7.756526898825323,7.507504563524921,6.824015610849092,9.766258583182871,8.352252741490938,8.179072208283007,0.0014382671516699837,0.029224302812775306,1.5463672015901153,9
AT1G17235.1,RTFL11,1,5895351,5896250,+,899,protein_coding,RTFL11 [Source:UniProtKB/TrEMBL;Acc:A0A178WGQ1],2.1608243898719253,0.9400509454986085,2.5256963289283503,3.0441562902820305,3.451485710815507,3.3711836086300506,0.13743331478914908,NA,1.5453561629808599,9
AT1G03130.1,PSAD2,1,753307,754262,-,955,protein_coding,"Photosystem I reaction center subunit II-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA56]",4.369674741505485,3.5877432418836714,3.933151394118153,6.115705829624536,5.34902296702491,4.550502994795874,0.02427850945552375,0.1860475744536458,1.5423200624260018,9
AT2G44080.1,ARL,2,18236789,18238173,+,1384,protein_coding,ARGOS-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q8RXL7],7.348841524396433,6.809287284229726,7.157889435450942,9.04178005617615,8.390739017682789,8.430372860922867,3.465680774863328e-10,1.242192407865013e-7,1.5406148652128508,9
AT4G12440.3,APT4,4,7376162,7380372,+,4210,protein_coding,APT4 [Source:UniProtKB/TrEMBL;Acc:A0A178URQ7],5.563444142440976,4.054512659874297,5.952076481091294,6.992467554618699,6.567938286073523,7.1029803552549184,0.016161656990923156,0.14525498603476975,1.5403922279011317,9
AT3G18250.1,,3,6258060,6258426,-,366,protein_coding,Putative membrane lipoprotein [Source:UniProtKB/TrEMBL;Acc:Q6E248],4.593633859566178,3.212159022053945,4.3913384478630615,6.297631661567498,5.0455977012593145,5.297336846510918,0.002896739535121153,0.047755787177317946,1.5378832083477445,9
AT5G44065.1,,5,17733485,17733774,+,289,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G44065],1.1091829133441469,0,0.9647332386523769,1.0253974063678515,1.0734075851791522,2.2445593110416264,0.394388260457635,NA,1.535889487655262,9
AT3G02242.1,GLV8,3,420107,420936,+,829,protein_coding,Protein GOLVEN 8 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q2],5.111022806207079,3.8854708755694816,4.930868871040826,6.2395019354207655,5.922138181063582,6.442864492114037,0.0012930489520359867,0.02700834648689308,1.5285599626779904,9
AT5G25250.1,FLOT1,5,8749680,8751636,+,1956,protein_coding,Flotillin-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q501E6],9.308355393546389,8.787661244844298,8.86537007956594,11.08168838902312,10.126118991058071,10.16244830613848,3.586832676860029e-7,4.382783455425059e-5,1.5250583863409417,9
AT1G33970.4,IAN9,1,12349304,12351299,-,1995,protein_coding,Immune-associated nucleotide-binding protein 9 [Source:UniProtKB/Swiss-Prot;Acc:F4HT21],3.512872752684049,7.182092077529218,2.7463591325539527,3.6311881343164103,8.801134058970328,2.2445593110416264,NA,NA,1.5201496458406054,9
AT3G58060.2,MTPC3,3,21497776,21499676,-,1900,protein_coding,Cation efflux family protein [Source:UniProtKB/TrEMBL;Acc:A0A178VEZ3],4.725695124933475,4.205808790095031,3.5196335731144552,6.96880963457595,4.893087822247699,0,0.32306620432224187,0.6866433985286612,1.519908456351128,9
AT5G15120.1,PCO1,5,4898641,4900734,+,2093,protein_coding,Plant cysteine oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXG9],7.209148835312886,6.844309098831324,6.848050919731625,8.795073916002284,8.428225229416352,8.160339892625682,4.692513361451643e-12,2.4258489265873665e-9,1.5179434463051769,9
AT1G59560.3,SPL1,1,21881576,21883806,+,2230,protein_coding,E3 ubiquitin-protein ligase SPL1 [Source:UniProtKB/Swiss-Prot;Acc:Q94HV7],0,2.7030067463217295,2.52569632892835,4.1349043505382435,3.8331710358903854,0,0.33275356651964577,NA,1.517739231844913,9
AT1G16160.1,WAKL5,1,5535766,5538501,+,2735,protein_coding,WAKL5 [Source:UniProtKB/TrEMBL;Acc:A0A178W9G0],7.186404424726324,6.478732654921227,6.573170879814554,8.061390870366267,8.287436447359985,8.468942691094703,1.4994794967385334e-10,6.298282473644571e-8,1.517058846934848,9
AT4G15010.2,,4,8572854,8575265,-,2411,protein_coding,AT4G15010 protein [Source:UniProtKB/TrEMBL;Acc:Q940F4],6.13820136468244,5.786522220894477,7.558309073780292,8.274191593996132,8.332617621299816,8.021926272678865,0.001761091572111906,0.033695134264421535,1.512967754225055,9
AT4G16350.1,CBL6,4,9242299,9243912,-,1613,protein_coding,Calcineurin B-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5P6],5.729975399151333,5.762310736343834,7.0583886137233804,7.476332449098487,8.037504819437517,7.90863935134638,0.0096079264459022,0.10605347456029832,1.5112506346784373,9
AT5G19230.1,,5,6467527,6468848,+,1321,protein_coding,Uncharacterized GPI-anchored protein At5g19230 [Source:UniProtKB/Swiss-Prot;Acc:Q8GUL8],0,3.7928911420385325,4.837911747255415,5.956421017056196,3.9408408551698906,5.3643421947146726,0.2789680698219833,0.6491432809460285,1.5105417266393906,9
AT3G44370.2,ALB3L3,3,16030270,16035273,-,5003,protein_coding,"ALBINO3-like protein 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q0WUC5]",4.448254655523664,4.132143129152561,4.686179335206145,3.854171251832479,6.910192799385873,5.489682573639632,0.16922951804368477,0.5208045682942569,1.5074572473679886,9
AT1G33610.1,,1,12188678,12190461,+,1783,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:F4HR91],6.617764027817822,6.418035260289296,6.558678701750855,8.105451819897807,7.749890957514725,8.18371752847602,2.682735792185093e-13,1.717078656321897e-10,1.5051218603134098,9
AT5G66400.1,RAB18,5,26518297,26519447,-,1150,protein_coding,RAB18 [Source:UniProtKB/TrEMBL;Acc:A0A178UN24],6.474919632019558,5.090406988628778,3.741157802887507,7.398779959332257,7.312237810532286,5.737279153376448,0.27133933046342795,0.641275227668354,1.5042848872731638,9
AT3G48346.1,,3,17902972,17903751,+,779,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT3G48346],4.003966155346152,3.0615633034164684,0,4.633254513698264,4.458353262249909,4.229579130884277,0.09003009768486103,0.38370672021521446,1.5036503280860738,9
AT2G43120.2,,2,17927181,17929085,+,1904,protein_coding,RmlC-like cupins superfamily protein [Source:TAIR;Acc:AT2G43120],9.98194622864101,8.381680283028333,9.024113594891908,11.48496578626122,10.033380746396926,10.410486703405082,6.714982691710692e-4,0.01690188808226281,1.502047633284042,9
AT1G67980.1,CCOAMT,1,25487682,25489312,+,1630,protein_coding,Putative caffeoyl-CoA O-methyltransferase At1g67980 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9W3],6.31636184059459,5.987878533630247,5.952076481091294,8.493156722365239,6.726801389695753,6.748988649545026,0.0015168932999673709,0.030340123281043796,1.4995327089546855,9
AT5G43280.2,DCI1,5,17367888,17369399,+,1511,protein_coding,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9FHR8]",0,2.483617156311411,2.52569632892835,0,4.041030209578627,3.610790983613843,0.4290475744358286,NA,1.4994709548268839,9
AT2G29110.2,ATGLR2.8,2,12506795,12510624,-,3829,protein_coding,Glutamate receptor [Source:UniProtKB/TrEMBL;Acc:A0A178VW76],4.448254655523664,4.526463477511256,3.741157802887507,6.353509634157763,5.868605188840842,4.155842704609608,0.26821856358205115,0.6390933722932723,1.4883377041682357,9
AT1G55450.1,,1,20704915,20707071,-,2156,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I0B5],8.344409626898702,7.802840921567047,8.494829934277446,9.803514842214735,9.535374649081968,9.826054105241184,1.8035967779056483e-6,1.6491254620292395e-4,1.487999647301569,9
AT4G25560.1,LAF1,4,13052503,13053742,+,1239,protein_coding,Transcription factor LAF1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0K4],4.593633859566178,2.89339559201044,3.3946549046680525,4.855941890630502,5.813008984533923,4.713571128295371,0.037195782687182835,0.2382408935422561,1.4857251639718467,9
AT4G09140.2,MLH1,4,5816942,5821066,-,4124,protein_coding,DNA mismatch repair protein MLH1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZRV4],3.652181693117092,4.526463477511256,3.257813758397973,6.026849642098042,4.945736257423931,4.661236622972771,0.036890896374835044,0.2375331919397163,1.4823286993054423,9
AT1G21130.1,IGMT4,1,7398814,7400736,-,1922,protein_coding,Indole glucosinolate O-methyltransferase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPU8],8.344409626898702,8.417004837230822,8.758466368051522,10.753364139458295,9.30792949906161,9.455426106853913,4.3664017529698695e-5,0.0021149119265465952,1.4793343996440171,9
AT1G30730.1,,1,10900681,10902626,+,1945,protein_coding,Berberine bridge enzyme-like 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA88],10.590995061631412,10.944323922366227,11.325214668635306,12.741873397058427,12.25208042376324,12.342991120304353,1.797012094410678e-9,5.30849221120306e-7,1.4773587568561704,9
AT3G02550.1,LBD41,3,536500,538126,-,1626,protein_coding,LOB domain-containing protein 41 [Source:UniProtKB/Swiss-Prot;Acc:Q9M886],6.76318307855406,7.304510256958168,7.128753047541152,9.016040744620009,8.240794453362627,8.256077738092587,6.970777226067031e-8,1.0854376188248478e-5,1.473034999545888,9
AT5G52790.5,CBSDUF5,5,21391717,21394471,-,2754,protein_coding,DUF21 domain-containing protein At5g52790 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTD8],7.917101987649864,7.068202356381283,7.176991838234092,8.126987737956025,9.327901181678348,9.008714201977757,0.0017776818308597943,0.03389194537388156,1.4718534043117084,9
AT1G49700.3,,1,18389232,18390496,-,1264,protein_coding,Plant protein 1589 of unknown function [Source:TAIR;Acc:AT1G49700],0,1.909115617155277,2.7463591325539527,3.7469834489625717,2.930999933311362,2.504278204367739,0.3595655049934894,NA,1.4684941584867548,9
