ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT3G21240.2,4CL2,3,7454269,7457393,-,3124,protein_coding,Cinnamyl alcohol dehydrogenase [Source:UniProtKB/TrEMBL;Acc:B1GUZ3],171.27068422665926,90.94100284308328,79.94301914401862,181.9243903158432,379.38915448223565,281.01955284710294,190.5356824977989,157.9289142329747,143.01381623274466,106.75580343225963,120.14623744843375,95.82339602851611,7.571769726533561e-4,0.018463900696109987,1.1396886373086297,0.43723408552832704,0.7899423070562314,0.2834186177564063,0.3223875357542113,0.870988730162383,0.37328389926806516,0.011202634584673748,0.0990745279672638,-0.8562700195522234,0.07014836119421798,0.3210925752059993,-0.7664047380405645,0.848353827781791,0.9958069175062264,-0.08986528151165887,9
AT1G43140.1,,1,16232785,16236109,+,3324,protein_coding,Putative cullin-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:P0CH31],81.00640470179827,75.32487104174575,96.1219634945938,190.43547290371887,215.6313693035763,131.78847995588276,246.45376323084852,221.98399832746793,193.48928078547803,85.61604037636661,82.09992892309639,118.3210629221677,7.618061660021479e-4,0.01855959961871653,1.0168506314388217,5.282651130155531e-5,0.0016664483321097642,1.3017386933323278,0.3682090075623216,0.9008291084167908,0.30183675878081645,0.3352539037946697,0.7122006478855285,0.2848880618935062,0.05632375056598873,0.2821011383309743,-0.7150138726580052,0.015298548592258696,0.2482334415078175,0.9999019345515114,4
AT2G01100.3,,2,81440,83217,+,1777,protein_coding,AT2G01100 protein [Source:UniProtKB/TrEMBL;Acc:Q9SJV6],65.96235811432146,74.40627505343177,70.42599305544498,146.8161746408559,117.98697565667383,137.60267760099524,126.33344165614928,170.07729225089585,120.58027643152981,82.44507591798268,117.1425815122229,105.82235909236128,7.626420565750668e-4,0.018562792238411237,0.9805101556121447,6.179004204125276e-4,0.012479310974757818,1.072259621485499,0.14931455809112085,0.6912426645017403,0.4595865286193831,0.7466179311136115,0.9317290059370389,0.09174946587335421,0.1456385948496883,0.48036094164436793,-0.5209236269927615,0.12139676479265253,0.6637322031667694,0.6126730928661157,4
AT3G01310.1,,3,93995,102010,-,8015,protein_coding,Phosphoglycerate mutase-like family protein [Source:UniProtKB/TrEMBL;Acc:F4J8C7],146.96876281611975,202.09111742907396,364.5020991923705,56.38592214467654,157.65501057572794,0,92.16128120817446,260.63792838448967,128.99285385698536,298.0706590880912,384.46795983498794,239.1418666102967,7.655188754753861e-4,0.01858402788550836,-3.14535636124999,0.5465646669345212,0.8537532492615647,-0.5859896615089213,0.7282182537718378,0.9821074308653623,0.3481556092042957,0.006276423160067149,0.0659704944743505,2.559366699741069,0.0028521138474131426,0.03753655313564626,3.493511970454286,0.4562359239560406,0.9447272503782161,-0.934145270713217,5
AT4G31875.1,,4,15411701,15412451,-,750,protein_coding,At4g31872/At4g31872 [Source:UniProtKB/TrEMBL;Acc:Q93ZC6],83.32087340756395,159.83570196663123,112.300907845169,41.49152761589406,75.26755343615399,29.070988225562374,155.32800203624907,145.78053621505356,161.708432733757,143.75038878007234,251.30587999630723,354.129941844516,7.656314647545782e-4,0.01858402788550836,-1.3865652745034294,0.19606814904534742,0.5662768072290572,0.5493180640856704,0.005920761751053182,0.11465380990862985,1.1897948707169905,2.4248354691744946e-6,1.2223595600108626e-4,1.9358833385890997,3.870053736594345e-7,2.3447818821649655e-5,2.57636014522042,0.23801632111768387,0.8265826572193409,-0.6404768066313201,5
AT1G20010.1,TUBB5,1,6937719,6940832,-,3113,protein_coding,Tubulin beta-5 chain [Source:UniProtKB/Swiss-Prot;Acc:P29513],1338.9201462854373,1269.4996558499101,1579.8263307032248,913.8774928731538,857.4398317118623,965.1568090886708,1129.7523348103182,1884.1029907794043,1849.832302775174,2013.5624310738076,1883.2922720041986,1743.9858077189929,7.646603689047221e-4,0.01858402788550836,-0.4699335103089646,0.017459880161012055,0.1409949283300834,0.3513154708486824,0.18031812045110315,0.7377767794768183,0.20303318441544138,4.249015965875825e-9,4.958168862032415e-7,0.8212489811576469,1.0840694860956182e-4,0.00283958648933381,0.672966694724406,0.4347169324122949,0.9384241419537422,0.14828228643324104,1
AT3G22120.1,CWLP,3,7794951,7796310,-,1359,protein_coding,Cell wall-plasma membrane linker protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSA3],182.84302775548755,223.21882516029532,290.2692957014961,555.3481388588897,541.1126814599179,309.12150813181324,267.1641635023484,257.3247343796021,258.92043853902135,346.6921141166451,252.30709864171084,324.13305265298055,7.713246793872366e-4,0.01866694969677816,1.037059191978251,0.4605713237443723,0.8059327957114415,0.24442484329740854,0.29304113373873986,0.8513600356012322,0.35666298672482055,0.010252643081531416,0.09322433941919167,-0.7926343486808424,0.077490626896033,0.3387900786819737,-0.6803962052534305,0.7917199478119064,0.9939218292083083,-0.11223814342741198,9
AT1G43170.4,ARP1,1,16266720,16268870,+,2150,protein_coding,60S ribosomal protein L3-1 [Source:UniProtKB/Swiss-Prot;Acc:P17094],5455.202739489673,7252.315327738814,6817.997489854158,1926.6963208303625,3357.5431607127607,6380.112882570089,3609.8227673224287,4676.021138898006,3909.979041186737,9735.917875391518,7372.974104752217,5902.721195356593,7.717766934217327e-4,0.01866694969677816,-0.8573728124238758,0.06947872900144945,0.3278010649811479,-0.49368347500021237,0.8404169828250491,0.9908758912662706,-0.05630367945776419,0.15526295461440962,0.5034610537831203,0.36368933742366344,0.01200211415890811,0.10321105341796918,0.8010691329661115,0.21187435723398176,0.8022913056086056,-0.43737979554244816,5
AT1G18835.1,MIF3,1,6495844,6496491,-,647,protein_coding,MIF3 [Source:UniProtKB/TrEMBL;Acc:A0A178W7X3],40.503202350899144,26.639283661105203,21.88916000371938,137.24120672949573,75.26755343615399,51.358745865160195,50.7404806651747,40.86272606028017,50.4754645527334,7.398917069562548,7.008530517825301,5.832728453909676,7.798824691357172e-4,0.018843105235924997,1.4920074859977306,0.3042112340702101,0.6882583874400551,0.49047518404256957,0.0014757127165793797,0.042198013142057046,-1.8389632681390913,0.021956729054938288,0.1554985546023376,-1.001532301955161,8.921875036779063e-8,6.417309100652234e-6,-3.3309707541368216,5.702290916589676e-4,0.026864718234138843,2.329438452181661,2
AT5G15960.1,KIN1,5,5209717,5210826,+,1109,protein_coding,Stress-induced protein KIN1 [Source:UniProtKB/Swiss-Prot;Acc:P18612],195.57260563719876,145.13816615360767,225.5535182991954,357.46546869077963,223.76840210748483,426.3744939749148,271.30624355664844,195.47844628836728,183.20724170992128,195.5428082670102,104.12673912197592,135.81924828389677,7.838864462347301e-4,0.018905158835199498,0.7970065334075829,0.7810359242508194,0.9456230135835582,0.071237352706101,0.1083213583360759,0.61032975812174,-0.4274497929309553,0.0022689974114567506,0.031234341756290224,-0.7257691807014819,4.327562451407179e-5,0.0013552474680477826,-1.2244563263385382,0.13331570643512722,0.6853400735666697,0.4986871456370563,2
AT5G59890.1,ADF4,5,24122348,24123912,+,1564,protein_coding,Actin-depolymerizing factor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSK3],87.94981081909528,96.45257877296712,133.238365240031,229.79922987264402,171.89481798256787,140.50977642355147,78.69952103169953,129.21456619061564,141.1443545826434,117.3256849602061,82.09992892309639,140.8187298158193,7.88418262147175e-4,0.018979692277795248,0.9653522688009131,0.326252563781505,0.7067029795559328,0.30446395760467193,0.5566328210257483,0.9601570425197353,-0.1873178625522409,0.02134825433249273,0.15251778640886599,-0.6608883111962411,0.0014422508468341047,0.022413627978442666,-1.1526701313531538,0.21558430365069964,0.8055567233990789,0.4917818201569128,2
AT2G21610.1,PE11,2,9245038,9247025,-,1987,protein_coding,PE11 [Source:UniProtKB/TrEMBL;Acc:A0A178W118],34.717030586484974,24.802091684477258,19.98575478600465,68.08866070300563,69.16477883322258,57.17294351027267,96.30336126247443,125.90137218572808,95.34254415516308,17.968798597509043,13.015842390246988,13.331950751793544,7.902486136693589e-4,0.01899061166776574,1.3171906216713865,2.70008561577164e-6,1.366579476817755e-4,1.94364152553732,0.11510746267028053,0.624707500443743,-0.7393030884479811,0.09111169866020062,0.3759159215469564,0.6264509038659336,4.712026014755262e-5,0.0014470115504900834,-2.0564937101193674,1.0487935857204339e-6,1.7391343636897062e-4,2.6829446139853013,4
AT1G22150.4,SULTR1;3,1,7818361,7821576,+,3215,protein_coding,Sulfate transporter 1.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FEP7],83.32087340756395,29.395071626047123,60.90896696687131,225.54368857870617,65.09626243126831,319.7808704811861,84.91264111314949,32.02754204724661,68.23535022869515,41.22253795899133,10.012186454036144,8.332469219870966,7.942063824241263e-4,0.019066745020530348,1.673465565877335,0.5894185482427691,0.8732319113888788,-0.29092624354609714,0.00529016641560043,0.10651515498566737,-1.6444624946275088,8.923110151428339e-5,0.0024446251043212185,-1.9643918094234318,3.958154832076895e-7,2.384081842009585e-5,-3.317928060504843,0.060959030825162894,0.4992731163694657,1.3535362510814117,2
AT4G19975.1,,4,10823579,10825395,+,1816,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1P8B5X7],481.4094907992583,141.46378220035177,204.61606090433332,689.397689617932,430.245609506664,338.1924963573756,460.8064060408723,279.412694412186,385.1090999208548,272.7029434210196,141.17182900190963,179.14808822722574,8.094865630659044e-4,0.01941588171667,0.861207231493316,0.6833785996950419,0.9113236738756281,0.11174475581175256,0.6777032107925465,0.9789376787753676,0.11990231281747689,0.0034916170249924346,0.04272145976453122,-0.7494624756815633,0.0216334935466438,0.15420312927881952,-0.7413049186758391,0.981707166858784,0.999798464230359,-0.00815755700572435,9
AT5G11920.1,CWINV6,5,3839316,3842409,+,3093,protein_coding,"Beta-fructofuranosidase, insoluble isoenzyme CWINV6 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4S6]",521.9126931501575,554.8319769416394,522.484732262693,389.38202839531345,519.752970349658,343.037661061636,746.6099297875705,606.3145028944273,558.0343025552193,393.19959283960964,428.52158023274694,410.79073253963855,8.111343047461012e-4,0.01943770068225052,-0.45989135983093166,0.2179074733370054,0.5922667624638787,0.17828949403558894,0.13712906761296667,0.6723071173482446,-0.221952502575369,3.271870283943991e-6,1.5859132789770825e-4,0.6381808538665206,0.1655899610449974,0.5135407908106325,0.23793885725556266,0.032086763401945655,0.36844959979318465,0.40024199661095794,1
AT1G61415.2,,1,22659792,22660967,+,1175,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G61450.1); Has 30201 Blast hits to 17322 /.../ins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G61415],3.471703058648498,14.697535813023562,1.9034052177147285,31.916559704533892,43.7365513210084,21.31872469874574,27.959040366524835,37.54953205539258,21.498808976164227,9.512893375151847,11.013405099439758,6.665975375896772,8.152811834418449e-4,0.01950158514725198,2.5119110200014543,0.0011138794137650937,0.019456223578620365,2.733432073471998,0.476936817116139,0.9404733596558376,0.5734143712039743,0.7410248241113339,0.929648963437737,0.22152105347054374,0.027850598803114978,0.18260028233063516,-1.93849664879748,0.03002663589802283,0.35665473977835316,2.1600177022680236,4
AT5G52260.1,AtMYB19,5,21220031,21221288,+,1257,protein_coding,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9LTJ5],82.16363905468111,33.069455579303,65.66748001115813,25.533247763627113,24.411098411725618,7.752263526816631,32.10112042082481,88.3518401303355,71.039542703847,96.18592190431312,80.09749163228915,90.82391449659352,8.173477918386846e-4,0.0195332771741049,-1.5297160771240725,0.9021475377775137,0.9763882118487383,0.05488441360083924,0.21426855010460322,0.7776283562333567,0.578667746522734,5.238492617104095e-4,0.01019584605514353,1.5846004907249118,1.820869789176066e-4,0.004365705721802616,2.1083838236468067,0.3626997934981191,0.9088292737820943,-0.5237833329218947,5
AT3G13760.1,,3,4517496,4519627,+,2131,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:Q9LIC4],525.384396208806,545.6460170584998,467.28598094896597,292.56846395822737,383.45767088418995,286.8337504922155,458.73536601372234,745.4686510997058,602.9013821576491,539.0639579252713,610.7433736962049,654.0988337598709,8.20860675170014e-4,0.019581690888838307,-0.6186399330248367,0.1029870270458691,0.40794995943733114,0.31703930006302133,0.3848500560576602,0.9095231371666562,0.17315997343217338,4.136077960378246e-7,2.6868516750343732e-5,0.9356792330878579,5.724143462309602e-4,0.01087465983612928,0.79179990645701,0.5641957161236787,0.9636622734040854,0.14387932663084796,1
AT5G35740.1,,5,13910312,13911225,-,913,protein_coding,At5g35740 [Source:UniProtKB/TrEMBL;Acc:Q9FKH4],48.60384282107898,50.52277935726849,50.44023826944031,119.15515623025986,80.35319893859682,97.87232702605999,89.05472116744947,90.56063613359387,105.62458323071989,78.21712330680407,100.12186454036144,83.32469219870967,8.268404135663082e-4,0.01970073145635051,1.0274143439667613,0.003499748628759968,0.045800189090288164,0.9654933751422199,0.024314049656337624,0.28236323533341695,0.7566487518947571,0.8354823277663955,0.9614293730528577,-0.06192096882454138,0.46963309150336213,0.803286517650053,-0.2707655920720042,0.6150934386743028,0.9726910113852448,0.2088446232474628,4
AT4G25160.1,PUB35,4,12903180,12907596,-,4416,protein_coding,U-box domain-containing protein 35 [Source:UniProtKB/Swiss-Prot;Acc:Q9SW11],314.7677439841305,141.4637822003518,150.36901219946358,126.60235349465111,135.27817036497947,65.8942399779414,184.32256241634892,263.9511223893773,334.6336353681215,191.3148556558316,205.249822307741,227.47640970247738,8.27346939198195e-4,0.01970073145635051,-0.81676496800177,0.2828502410158434,0.6680751055423924,0.26817037087488177,0.1810468288345081,0.7385454281576216,0.3504874756342662,8.128507121435728e-6,3.358672491734222e-4,1.0849353388766518,1.1944650123721717e-4,0.0030807577466753396,1.167252443636036,0.7987328847098454,0.9939218292083083,-0.08231710475938442,1
AT5G22760.2,,5,7571175,7577993,+,6818,protein_coding,PHD finger family protein [Source:UniProtKB/TrEMBL;Acc:F4KBB1],26.616390116305148,95.53398278465312,153.22412002603562,167.0299957870607,119.00410475716238,220.939510514274,83.87712109957451,113.75299416780695,83.19104342950504,127.89556648815262,115.14014422141565,99.15638371646449,8.390215801597784e-4,0.019960679616158918,1.3377542248357621,0.053609790595782296,0.2838842408720831,0.8446541025870371,0.7715543778652943,0.9853483113282167,-0.12545406442752008,0.21290939893745597,0.5851419273070271,-0.493100122248725,0.0031701523905970966,0.040245525936504246,-1.463208289263282,0.07789713324052383,0.5568341586294393,0.9701081670145573,2
AT2G04690.2,,2,1644456,1646443,+,1987,protein_coding,Pyridoxamine 5'-phosphate oxidase family protein [Source:TAIR;Acc:AT2G04690],60.17618634990729,90.02240685476932,94.21855827687907,19.149935822720334,64.07913333077974,23.2567905804499,65.23776085522461,34.236338050505005,52.344926202834635,48.62145502855388,129.15720525706627,83.32469219870966,8.397860039562409e-4,0.019960834115696352,-1.5941115364866567,0.15458111208509745,0.5023487532368336,-0.7130265041026387,0.6032798493362437,0.9671869448895424,0.260801102183836,0.06845611828364219,0.3170121539199302,0.8810850323840181,0.0017448019654273158,0.025896378798949793,1.8549126386704926,0.1293413839728219,0.6784678848220538,-0.9738276062864746,5
AT1G29740.2,,1,10407220,10413119,-,5899,protein_coding,Leucine-rich repeat transmembrane protein kinase [Source:UniProtKB/TrEMBL;Acc:F4I337],0,6.430171918197808,9.517026088573642,18.08605049923587,22.376840210748483,17.442592935337423,37.278720488699776,62.95068609286404,46.73654125253093,21.139763055892992,25.03046613509036,21.664419971664508,8.50684410346005e-4,0.020094771825592484,2.4058592100289116,3.312547916135466e-7,2.1856746132511626e-5,4.207069982237288,0.013485018648004252,0.19543099216071136,1.7047601371701748,0.002263345661936327,0.03120767363736604,1.8012107722083759,0.35645769700267593,0.7226855722390431,-0.7010990728587367,0.004403981921756548,0.11441748986134101,2.5023098450671126,4
AT1G50060.1,,1,18551121,18552660,+,1539,protein_coding,"CAP (Cysteine-rich secretory proteins, Antigen 5, and Pathogenesis-related 1 protein) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LPM7]",246.49091716404334,198.41673347581803,110.39750262745426,446.83183586347445,342.7725068646472,352.7279904701567,870.8723314165699,635.0288509367864,529.9923778037007,192.37184380862624,238.29003760606022,209.14497741876121,8.474343438810834e-4,0.020094771825592484,0.9457365261421372,5.2910414092907876e-8,4.329892815622542e-6,1.638396171152405,0.07294808722250079,0.5153328393486537,0.562265196700914,0.013430373142394515,0.11220170866889419,0.6926596450102679,0.27651918881354637,0.6497198618458564,-0.3834713294412231,0.0054492205026907894,0.13130745962745827,1.076130974451491,4
AT1G62570.1,FMOGS-OX4,1,23168767,23172175,+,3408,protein_coding,Flavin-containing monooxygenase FMO GS-OX4 [Source:UniProtKB/Swiss-Prot;Acc:Q93Y23],7599.557995381562,4422.121087743464,4658.584270356798,5240.699103484465,4576.063823098065,4718.221389008773,4509.689659119098,3717.4036734838655,3817.440689506726,3906.628212729025,3790.613791498084,4074.5774485169027,8.486120145839067e-4,0.020094771825592484,-0.23739748018879037,9.96218018537932e-19,5.458625034184473e-16,-0.6728106446491715,0.003327201690066246,0.07664837746446578,-0.23023335414573942,1.2990211181507601e-9,1.7508998547053428e-7,-0.43541316446038114,0.9361062043580173,0.9854328346776343,0.007164126043050981,6.919549132480737e-6,8.305106470675094e-4,-0.4425772905034321,10
AT3G58720.1,,3,21716920,21717892,-,972,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LN13],6.943406117296996,31.232263602675065,25.695970439148837,2.127770646968926,0,7.752263526816633,39.349760515849766,15.46157202280871,23.368270626265463,17.968798597509043,35.042652589126504,22.497666893651605,8.503824609239128e-4,0.020094771825592484,-3.028801146770825,0.32518737580643775,0.7062358908055216,0.7830456549125447,0.899297708256213,0.9953121628068856,0.09678109481209005,3.1766243426831034e-5,0.0010425366739235367,3.8118468016833695,0.002268710060526422,0.03178675486365692,3.1255822415829146,0.49060999267928274,0.949524960608648,0.6862645601004547,1
